Hierarquia;Nome;Area plantada (ha);Area colhida(ha);Quantidade produzida;Rendimento medio (Kg/ha);Valor da producao(R$X1000);Ano 
MU;Maring� (PR);20600;19572;75534;3859;24549;2008
MU;Mari�polis (PR);4100;4100;32800;8000;11480;2008
MU;Marip� (PR);15000;15000;49500;3300;15221;2008
MU;Marmeleiro (PR);8500;8500;53190;6257;17500;2008
MU;Marquinho (PR);5780;5750;33550;5834;12749;2008
MU;Marumbi (PR);1170;1170;5320;4547;1631;2008
MU;Matel�ndia (PR);6500;5500;20588;3743;6485;2008
MU;Matinhos (PR);-;-;-;-;-;2008
MU;Mato Rico (PR);5400;5400;33350;6175;10255;2008
MU;Mau� da Serra (PR);1600;1600;14550;9093;4460;2008
MU;Medianeira (PR);11750;10550;41155;3900;12964;2008
MU;Mercedes (PR);7700;7700;39650;5149;13481;2008
MU;Mirador (PR);790;790;3428;4339;1112;2008
MU;Miraselva (PR);146;146;516;3534;165;2008
MU;Missal (PR);14450;13350;39690;2973;12502;2008
MU;Moreira Sales (PR);12750;12750;47730;3743;17517;2008
MU;Morretes (PR);75;75;165;2200;58;2008
MU;Munhoz de Melo (PR);3700;3700;17600;4756;5632;2008
MU;Nossa Senhora das Gra�as (PR);920;920;3555;3864;1093;2008
MU;Nova Alian�a do Iva� (PR);200;200;700;3500;227;2008
MU;Nova Am�rica da Colina (PR);2100;2050;11418;5569;3985;2008
MU;Nova Aurora (PR);26150;22573;119297;5284;37360;2008
MU;Nova Cantu (PR);4700;4700;27917;5939;10246;2008
MU;Nova Esperan�a (PR);2000;2000;9000;4500;3150;2008
MU;Nova Esperan�a do Sudoeste (PR);4000;4000;19100;4775;6284;2008
MU;Nova F�tima (PR);4400;4350;25056;5760;8745;2008
MU;Nova Laranjeiras (PR);13970;13720;95410;6954;36256;2008
MU;Nova Londrina (PR);130;130;325;2500;111;2008
MU;Nova Ol�mpia (PR);450;450;1600;3555;519;2008
MU;Nova Santa B�rbara (PR);950;940;5711;6075;1993;2008
MU;Nova Santa Rosa (PR);11850;11850;44285;3737;14304;2008
MU;Nova Prata do Igua�u (PR);12000;11500;67500;5869;22106;2008
MU;Nova Tebas (PR);3150;3150;21025;6674;6465;2008
MU;Novo Itacolomi (PR);1400;1400;8280;5914;2621;2008
MU;Ortigueira (PR);20800;20800;147900;7110;53244;2008
MU;Ourizona (PR);11700;11700;50220;4292;16322;2008
MU;Ouro Verde do Oeste (PR);8800;8800;35568;4041;12093;2008
MU;Pai�andu (PR);8510;8510;34920;4103;10913;2008
MU;Palmas (PR);4500;4500;35824;7960;12538;2008
MU;Palmeira (PR);15000;15000;120000;8000;48000;2008
MU;Palmital (PR);6050;6050;22835;3774;7022;2008
MU;Palotina (PR);36900;36900;152360;4128;48374;2008
MU;Para�so do Norte (PR);1800;1800;6450;3583;2093;2008
MU;Paranacity (PR);830;830;2988;3600;896;2008
MU;Paranagu� (PR);70;70;147;2100;51;2008
MU;Paranapoema (PR);844;844;2974;3523;915;2008
MU;Paranava� (PR);1250;1250;4215;3372;1475;2008
MU;Pato Bragado (PR);5300;4800;19960;4158;6786;2008
MU;Pato Branco (PR);7000;7000;55250;7892;19614;2008
MU;Paula Freitas (PR);4650;4650;37840;8137;12487;2008
MU;Paulo Frontin (PR);4550;4550;32075;7049;9783;2008
MU;Peabiru (PR);15900;15900;55940;3518;17202;2008
MU;Perobal (PR);3500;3500;12500;3571;3938;2008
MU;P�rola (PR);420;420;1260;3000;397;2008
MU;P�rola d'Oeste (PR);4000;3600;23920;6644;7834;2008
MU;Pi�n (PR);4670;4670;28020;6000;9807;2008
MU;Pinhais (PR);70;70;326;4657;114;2008
MU;Pinhal�o (PR);2720;2720;12640;4647;4234;2008
MU;Pinhal de S�o Bento (PR);2900;2900;15150;5224;4984;2008
MU;Pinh�o (PR);16541;16541;123727;7480;47016;2008
MU;Pira� do Sul (PR);13000;13000;111800;8600;39130;2008
MU;Piraquara (PR);480;480;2856;5950;1000;2008
MU;Pitanga (PR);25258;25258;189075;7485;58141;2008
MU;Pitangueiras (PR);8010;8010;39149;4887;12528;2008
MU;Planaltina do Paran� (PR);180;180;540;3000;184;2008
MU;Planalto (PR);3900;3480;18440;5298;6039;2008
MU;Ponta Grossa (PR);17500;17500;148750;8500;46559;2008
MU;Pontal do Paran� (PR);-;-;-;-;-;2008
MU;Porecatu (PR);596;596;2503;4199;801;2008
MU;Porto Amazonas (PR);1800;1800;14400;8000;5040;2008
MU;Porto Barreiro (PR);3450;3410;21328;6254;7571;2008
MU;Porto Rico (PR);70;70;150;2142;51;2008
MU;Porto Vit�ria (PR);3500;3500;16150;4614;4845;2008
MU;Prado Ferreira (PR);4404;4404;24995;5675;7998;2008
MU;Pranchita (PR);2450;2150;15500;7209;5100;2008
MU;Presidente Castelo Branco (PR);500;500;1649;3298;577;2008
MU;Primeiro de Maio (PR);21732;21732;84791;3901;22470;2008
MU;Prudent�polis (PR);28900;28500;101469;3560;35311;2008
MU;Quarto Centen�rio (PR);22100;22100;88100;3986;32333;2008
MU;Quatigu� (PR);3000;3000;13730;4576;4699;2008
MU;Quatro Barras (PR);350;350;1822;5205;638;2008
MU;Quatro Pontes (PR);9400;9400;44350;4718;15079;2008
MU;Quedas do Igua�u (PR);10080;9980;69140;6927;24545;2008
MU;Quer�ncia do Norte (PR);4300;4300;20700;4813;7069;2008
MU;Quinta do Sol (PR);17124;17124;62062;3624;19084;2008
MU;Quitandinha (PR);10500;10500;68250;6500;23888;2008
MU;Ramil�ndia (PR);6500;6350;36510;5749;11501;2008
MU;Rancho Alegre (PR);9150;9000;46715;5190;12379;2008
MU;Rancho Alegre D'Oeste (PR);17000;17000;67500;3970;24773;2008
MU;Realeza (PR);8200;8200;48830;5954;15992;2008
MU;Rebou�as (PR);10490;10475;53468;5104;21387;2008
MU;Renascen�a (PR);13300;13300;97660;7342;32130;2008
MU;Reserva (PR);34500;34500;153500;4449;55260;2008
MU;Reserva do Igua�u (PR);6360;6340;48575;7661;16904;2008
MU;Ribeir�o Claro (PR);5200;5200;24200;4653;7139;2008
MU;Ribeir�o do Pinhal (PR);4100;4080;20170;4943;6902;2008
MU;Rio Azul (PR);9680;9670;45660;4721;18264;2008
MU;Rio Bom (PR);2100;2100;14440;6876;4426;2008
MU;Rio Bonito do Igua�u (PR);9850;9740;50284;5162;17851;2008
MU;Rio Branco do Iva� (PR);2300;2300;8625;3750;2842;2008
MU;Rio Branco do Sul (PR);6300;6300;28426;4512;9096;2008
MU;Rio Negro (PR);9200;9200;62560;6800;21896;2008
MU;Rol�ndia (PR);5100;5100;37536;7360;12012;2008
MU;Roncador (PR);5750;5750;48600;8452;14945;2008
MU;Rondon (PR);460;460;1325;2880;430;2008
MU;Ros�rio do Iva� (PR);850;850;3350;3941;1089;2008
MU;Sab�udia (PR);3500;3500;17200;4914;5504;2008
MU;Salgado Filho (PR);9000;9000;42360;4706;13936;2008
MU;Salto do Itarar� (PR);4800;4800;23700;4937;8109;2008
MU;Salto do Lontra (PR);10700;10700;59550;5565;19503;2008
MU;Santa Am�lia (PR);1000;990;4783;4831;1411;2008
MU;Santa Cec�lia do Pav�o (PR);1500;1490;9357;6279;3266;2008
MU;Santa Cruz de Monte Castelo (PR);4200;4200;20800;4952;7103;2008
MU;Santa F� (PR);6090;6090;24450;4014;7518;2008
MU;Santa Helena (PR);21700;21100;88230;4181;29998;2008
MU;Santa In�s (PR);455;455;1840;4043;566;2008
MU;Santa Isabel do Iva� (PR);2100;2100;9180;4371;3135;2008
MU;Santa Izabel do Oeste (PR);5100;3750;22200;5920;7271;2008
MU;Santa L�cia (PR);3700;3400;23240;6835;7100;2008
MU;Santa Maria do Oeste (PR);4485;4485;28283;6306;8697;2008
MU;Santa Mariana (PR);19000;18800;102578;5456;30261;2008
MU;Santa M�nica (PR);855;855;3875;4532;1323;2008
MU;Santana do Itarar� (PR);4600;4600;38704;8413;13540;2008
MU;Santa Tereza do Oeste (PR);15300;14850;95527;6432;29183;2008
MU;Santa Terezinha de Itaipu (PR);15200;14600;58613;4014;19342;2008
MU;Santo Ant�nio da Platina (PR);8800;8800;48072;5462;16449;2008
MU;Santo Ant�nio do Caiu� (PR);200;200;400;2000;140;2008
MU;Santo Ant�nio do Para�so (PR);1650;1640;11013;6715;3844;2008
MU;Santo Ant�nio do Sudoeste (PR);7500;7100;41290;5815;13584;2008
MU;Santo In�cio (PR);586;586;1846;3150;568;2008
MU;S�o Carlos do Iva� (PR);1730;1730;6419;3710;2083;2008
MU;S�o Jer�nimo da Serra (PR);4400;4300;21790;5067;7354;2008
MU;S�o Jo�o (PR);4850;4850;36110;7445;13000;2008
MU;S�o Jo�o do Caiu� (PR);100;100;200;2000;70;2008
MU;S�o Jo�o do Iva� (PR);13113;11500;55500;4826;18286;2008
MU;S�o Jo�o do Triunfo (PR);3800;3800;28500;7500;11400;2008
MU;S�o Jorge d'Oeste (PR);4800;4800;32640;6800;11587;2008
MU;S�o Jorge do Iva� (PR);26000;26000;122325;4704;39756;2008
MU;S�o Jorge do Patroc�nio (PR);1100;1100;3400;3090;1071;2008
MU;S�o Jos� da Boa Vista (PR);7800;7800;48750;6250;17054;2008
MU;S�o Jos� das Palmeiras (PR);3050;3050;12280;4026;4175;2008
MU;S�o Jos� dos Pinhais (PR);5000;5000;32851;6570;11498;2008
MU;S�o Manoel do Paran� (PR);3225;3225;10328;3202;3351;2008
MU;S�o Mateus do Sul (PR);13700;13700;101750;7427;40700;2008
MU;S�o Miguel do Igua�u (PR);41350;32350;101456;3136;31705;2008
MU;S�o Pedro do Igua�u (PR);5300;5300;25650;4839;8721;2008
MU;S�o Pedro do Iva� (PR);4480;3780;14880;3936;4561;2008
MU;S�o Pedro do Paran� (PR);180;180;390;2166;133;2008
MU;S�o Sebasti�o da Amoreira (PR);5200;5150;32650;6339;11395;2008
MU;S�o Tom� (PR);1650;1650;5775;3500;1686;2008
MU;Sapopema (PR);4000;4000;23200;5800;8816;2008
MU;Sarandi (PR);4000;4000;16860;4215;5480;2008
MU;Saudade do Igua�u (PR);1700;1700;9800;5764;3479;2008
MU;Seng�s (PR);7090;7090;52373;7386;18461;2008
MU;Serran�polis do Igua�u (PR);10600;9600;22062;2298;6950;2008
MU;Sertaneja (PR);25900;25400;132435;5213;46220;2008
MU;Sertan�polis (PR);18500;18500;90870;4911;24081;2008
MU;Siqueira Campos (PR);5200;5200;23750;4567;8128;2008
MU;Sulina (PR);1280;1280;10140;7921;3600;2008
MU;Tamarana (PR);7840;7840;55098;7027;14601;2008
MU;Tamboara (PR);550;550;1550;2818;503;2008
MU;Tapejara (PR);800;800;2440;3050;712;2008
MU;Tapira (PR);450;450;1480;3288;480;2008
MU;Teixeira Soares (PR);16670;16650;112275;6743;44910;2008
MU;Tel�maco Borba (PR);170;170;1020;6000;367;2008
MU;Terra Boa (PR);9200;9200;35490;3857;10363;2008
MU;Terra Rica (PR);600;600;1894;3156;647;2008
MU;Terra Roxa (PR);49200;49200;212180;4312;65245;2008
MU;Tibagi (PR);26000;26000;224000;8615;80640;2008
MU;Tijucas do Sul (PR);5600;5600;34711;6198;12149;2008
MU;Toledo (PR);47000;43500;174050;4001;59177;2008
MU;Tomazina (PR);5700;5700;28500;5000;9752;2008
MU;Tr�s Barras do Paran� (PR);11600;10300;69573;6754;21255;2008
MU;Tunas do Paran� (PR);1700;1700;7670;4511;2454;2008
MU;Tuneiras do Oeste (PR);6100;6100;22600;3704;6599;2008
MU;Tup�ssi (PR);20800;20800;80800;3884;25304;2008
MU;Turvo (PR);6450;6450;28755;4458;10007;2008
MU;Ubirat� (PR);45500;45500;192175;4223;70528;2008
MU;Umuarama (PR);2200;2200;7500;3409;2363;2008
MU;Uni�o da Vit�ria (PR);3500;3500;14000;4000;4340;2008
MU;Uniflor (PR);1085;1085;4336;3996;1518;2008
MU;Ura� (PR);4400;4340;22463;5175;7166;2008
MU;Wenceslau Braz (PR);8500;8500;56900;6694;19905;2008
MU;Ventania (PR);5500;5500;44000;8000;15840;2008
MU;Vera Cruz do Oeste (PR);4000;3400;19832;5832;6247;2008
MU;Ver� (PR);13000;12400;83650;6745;29696;2008
MU;Alto Para�so (PR);680;680;2370;3485;747;2008
MU;Doutor Ulysses (PR);4900;4900;22476;4586;7529;2008
MU;Virmond (PR);4100;3900;25980;6661;9872;2008
MU;Vitorino (PR);4580;4580;40410;8823;14346;2008
MU;Xambr� (PR);1225;1225;3875;3163;1221;2008
MU;Abdon Batista (SC);3000;3000;16560;5520;6061;2008
MU;Abelardo Luz (SC);18300;18300;152550;8336;58427;2008
MU;Agrol�ndia (SC);2400;2400;11790;4912;4893;2008
MU;Agron�mica (SC);1750;1750;10125;5785;3949;2008
MU;�gua Doce (SC);6000;6000;39600;6600;14652;2008
MU;�guas de Chapec� (SC);2450;2450;15630;6379;7127;2008
MU;�guas Frias (SC);2670;2670;13620;5101;5039;2008
MU;�guas Mornas (SC);100;100;300;3000;105;2008
MU;Alfredo Wagner (SC);2600;2600;12720;4892;4452;2008
MU;Alto Bela Vista (SC);1200;1200;3600;3000;1296;2008
MU;Anchieta (SC);4100;4100;15493;3778;5670;2008
MU;Angelina (SC);1300;1300;5525;4250;1934;2008
MU;Anita Garibaldi (SC);6400;6400;28800;4500;10944;2008
MU;Anit�polis (SC);1400;1400;5600;4000;2240;2008
MU;Ant�nio Carlos (SC);200;200;720;3600;252;2008
MU;Api�na (SC);100;100;250;2500;65;2008
MU;Arabut� (SC);2800;2800;12600;4500;4511;2008
MU;Araquari (SC);10;10;20;2000;7;2008
MU;Ararangu� (SC);1080;1080;4080;3777;1510;2008
MU;Armaz�m (SC);560;560;2352;4200;1284;2008
MU;Arroio Trinta (SC);2000;2000;13200;6600;5544;2008
MU;Arvoredo (SC);2000;2000;9000;4500;3447;2008
MU;Ascurra (SC);100;100;240;2400;63;2008
MU;Atalanta (SC);1300;1300;7860;6046;3026;2008
MU;Aurora (SC);2150;2150;13500;6279;5130;2008
MU;Balne�rio Arroio do Silva (SC);...;...;...;...;...;2008
MU;Balne�rio Cambori� (SC);-;-;-;-;-;2008
MU;Balne�rio Barra do Sul (SC);5;5;5;1000;2;2008
MU;Balne�rio Gaivota (SC);270;270;1026;3800;380;2008
MU;Bandeirante (SC);2600;2600;13650;5250;5214;2008
MU;Barra Bonita (SC);3500;3500;19440;5554;7115;2008
MU;Barra Velha (SC);10;10;24;2400;7;2008
MU;Bela Vista do Toldo (SC);3600;3600;29160;8100;12830;2008
MU;Belmonte (SC);2000;2000;9210;4605;3454;2008
MU;Benedito Novo (SC);1100;1100;3630;3300;966;2008
MU;Bigua�u (SC);120;120;480;4000;173;2008
MU;Blumenau (SC);500;500;1800;3600;468;2008
MU;Bocaina do Sul (SC);1300;1300;4680;3600;1732;2008
MU;Bombinhas (SC);...;...;...;...;...;2008
MU;Bom Jardim da Serra (SC);350;350;1155;3300;439;2008
MU;Bom Jesus (SC);950;950;7830;8242;2999;2008
MU;Bom Jesus do Oeste (SC);1820;1820;7819;4296;2705;2008
MU;Bom Retiro (SC);3200;3200;13440;4200;4973;2008
MU;Botuver� (SC);320;320;1280;4000;349;2008
MU;Bra�o do Norte (SC);800;800;3990;4987;1684;2008
MU;Bra�o do Trombudo (SC);560;560;2916;5207;1064;2008
MU;Brun�polis (SC);2700;2700;21060;7800;7708;2008
MU;Brusque (SC);260;260;1040;4000;280;2008
MU;Ca�ador (SC);3700;3700;15540;4200;6527;2008
MU;Caibi (SC);3300;3300;16665;5050;6333;2008
MU;Calmon (SC);850;850;4335;5100;1821;2008
MU;Cambori� (SC);5;5;20;4000;5;2008
MU;Cap�o Alto (SC);2000;2000;8640;4320;3283;2008
MU;Campo Alegre (SC);4200;4200;22680;5400;7938;2008
MU;Campo Belo do Sul (SC);7800;7800;37440;4800;13478;2008
MU;Campo Er� (SC);9500;9500;77100;8115;29684;2008
MU;Campos Novos (SC);20000;20000;120000;6000;44400;2008
MU;Canelinha (SC);100;100;415;4150;124;2008
MU;Canoinhas (SC);9500;9500;76950;8100;29241;2008
MU;Capinzal (SC);1900;1900;10650;5605;3909;2008
MU;Capivari de Baixo (SC);20;20;60;3000;24;2008
MU;Catanduvas (SC);700;700;4380;6257;1643;2008
MU;Caxambu do Sul (SC);2350;2350;11460;4876;4332;2008
MU;Celso Ramos (SC);5200;5200;20890;4017;7646;2008
MU;Cerro Negro (SC);2700;2700;8100;3000;3078;2008
MU;Chapad�o do Lageado (SC);900;900;4320;4800;1624;2008
MU;Chapec� (SC);11800;11800;68100;5771;26355;2008
MU;Cocal do Sul (SC);300;300;1560;5200;638;2008
MU;Conc�rdia (SC);12500;12500;60000;4800;21960;2008
MU;Cordilheira Alta (SC);2600;2600;10200;3923;3733;2008
MU;Coronel Freitas (SC);4400;4400;25680;5836;9938;2008
MU;Coronel Martins (SC);2600;2600;13860;5330;5059;2008
MU;Corup� (SC);100;100;252;2520;88;2008
MU;Correia Pinto (SC);2400;2400;11520;4800;4608;2008
MU;Crici�ma (SC);1800;1800;10080;5600;4082;2008
MU;Cunha Por� (SC);6000;6000;40800;6800;16279;2008
MU;Cunhata� (SC);1090;1090;4131;3789;1479;2008
MU;Curitibanos (SC);8000;8000;48000;6000;17760;2008
MU;Descanso (SC);7600;7600;35400;4657;12992;2008
MU;Dion�sio Cerqueira (SC);7500;7500;35460;4728;12978;2008
MU;Dona Emma (SC);940;940;5136;5463;1967;2008
MU;Doutor Pedrinho (SC);340;340;1020;3000;265;2008
MU;Entre Rios (SC);2200;2200;11640;5290;4423;2008
MU;Ermo (SC);650;650;2250;3461;826;2008
MU;Erval Velho (SC);5150;5150;34380;6675;12583;2008
MU;Faxinal dos Guedes (SC);5500;5500;35580;6469;13414;2008
MU;Flor do Sert�o (SC);2100;2100;8820;4200;3228;2008
MU;Florian�polis (SC);90;90;270;3000;95;2008
MU;Formosa do Sul (SC);1350;1350;7920;5866;2899;2008
MU;Forquilhinha (SC);1000;1000;5280;5280;2112;2008
MU;Fraiburgo (SC);3200;3200;21120;6600;9082;2008
MU;Frei Rog�rio (SC);2500;2500;15000;6000;5550;2008
MU;Galv�o (SC);2350;2350;15750;6702;5276;2008
MU;Garopaba (SC);50;50;144;2880;48;2008
MU;Garuva (SC);5;5;13;2600;5;2008
MU;Gaspar (SC);185;185;555;3000;133;2008
MU;Governador Celso Ramos (SC);35;35;94;2685;21;2008
MU;Gr�o-Par� (SC);680;680;3792;5576;1581;2008
MU;Gravatal (SC);110;110;396;3600;198;2008
MU;Guabiruba (SC);100;100;375;3750;99;2008
MU;Guaraciaba (SC);6800;6800;34800;5117;13328;2008
MU;Guaramirim (SC);130;130;468;3600;164;2008
MU;Guaruj� do Sul (SC);2700;2700;13140;4866;4836;2008
MU;Guatamb� (SC);3050;3050;13005;4263;4981;2008
MU;Herval d'Oeste (SC);3350;3350;22980;6859;8618;2008
MU;Ibiam (SC);2050;2050;13530;6600;5818;2008
MU;Ibicar� (SC);4000;4000;26400;6600;10111;2008
MU;Ibirama (SC);500;500;2220;4440;841;2008
MU;I�ara (SC);2500;2500;10800;4320;4417;2008
MU;Ilhota (SC);5;5;15;3000;6;2008
MU;Imaru� (SC);250;250;810;3240;477;2008
MU;Imbituba (SC);100;100;420;4200;252;2008
MU;Imbuia (SC);1480;1480;7680;5189;2842;2008
MU;Indaial (SC);130;130;303;2330;78;2008
MU;Iomer� (SC);2420;2420;15972;6600;6868;2008
MU;Ipira (SC);2400;2400;10080;4200;3830;2008
MU;Ipor� do Oeste (SC);9000;9000;45000;5000;17235;2008
MU;Ipua�u (SC);2420;2420;19360;8000;7357;2008
MU;Ipumirim (SC);4500;4500;21600;4800;8273;2008
MU;Iraceminha (SC);4000;4000;20940;5235;7915;2008
MU;Irani (SC);4000;4000;19200;4800;7008;2008
MU;Irati (SC);2150;2150;12600;5860;4599;2008
MU;Irine�polis (SC);6500;6500;52650;8100;20007;2008
MU;It� (SC);1120;1120;3360;3000;1210;2008
MU;Itai�polis (SC);12500;12500;96875;7750;36813;2008
MU;Itaja� (SC);50;50;203;4060;81;2008
MU;Itapema (SC);-;-;-;-;-;2008
MU;Itapiranga (SC);5200;5200;28320;5446;10195;2008
MU;Itapo� (SC);5;5;9;1800;3;2008
MU;Ituporanga (SC);4900;4900;28860;5889;10967;2008
MU;Jabor� (SC);4000;4000;24600;6150;9004;2008
MU;Jacinto Machado (SC);1150;1150;4275;3717;1539;2008
MU;Jaguaruna (SC);450;450;1590;3533;809;2008
MU;Jaragu� do Sul (SC);200;200;1200;6000;600;2008
MU;Jardin�polis (SC);1650;1650;8550;5181;3138;2008
MU;Joa�aba (SC);3800;3800;29100;7657;11145;2008
MU;Joinville (SC);60;60;240;4000;86;2008
MU;Jos� Boiteux (SC);700;700;2835;4050;1021;2008
MU;Jupi� (SC);2550;2550;14460;5670;5278;2008
MU;Lacerd�polis (SC);2250;2250;12810;5693;4740;2008
MU;Lages (SC);5500;5500;23760;4320;9884;2008
MU;Laguna (SC);70;70;252;3600;90;2008
MU;Lajeado Grande (SC);650;650;3450;5307;1266;2008
MU;Laurentino (SC);650;650;3285;5053;1202;2008
MU;Lauro M�ller (SC);455;455;1860;4087;776;2008
MU;Lebon R�gis (SC);3700;3700;17760;4800;7459;2008
MU;Leoberto Leal (SC);700;700;2535;3621;1014;2008
MU;Lind�ia do Sul (SC);3300;3300;17820;5400;6522;2008
MU;Lontras (SC);1300;1300;6300;4846;2520;2008
MU;Luiz Alves (SC);50;50;100;2000;24;2008
MU;Luzerna (SC);2150;2150;13140;6111;4862;2008
MU;Macieira (SC);1030;1030;5562;5400;2336;2008
MU;Mafra (SC);13500;13500;105300;7800;40014;2008
MU;Major Gercino (SC);700;700;3100;4428;1491;2008
MU;Major Vieira (SC);5000;5000;37500;7500;14250;2008
MU;Maracaj� (SC);480;480;1600;3333;592;2008
MU;Maravilha (SC);6150;6150;33450;5439;12744;2008
MU;Marema (SC);1573;1573;7526;4784;2845;2008
MU;Massaranduba (SC);100;100;360;3600;138;2008
MU;Matos Costa (SC);900;900;4320;4800;1814;2008
MU;Meleiro (SC);1300;1300;5880;4523;2176;2008
MU;Mirim Doce (SC);165;165;774;4690;286;2008
MU;Modelo (SC);2300;2300;10368;4507;3815;2008
MU;Monda� (SC);3100;3100;13440;4335;5712;2008
MU;Monte Carlo (SC);1080;1080;6156;5700;2253;2008
MU;Monte Castelo (SC);2000;2000;13800;6900;5244;2008
MU;Morro da Fuma�a (SC);360;360;1800;5000;720;2008
MU;Morro Grande (SC);530;530;2160;4075;799;2008
MU;Navegantes (SC);-;-;-;-;-;2008
MU;Nova Erechim (SC);2400;2400;17760;7400;6607;2008
MU;Nova Itaberaba (SC);3380;3380;12624;3734;4620;2008
MU;Nova Trento (SC);950;950;3800;4000;1030;2008
MU;Nova Veneza (SC);1050;1050;7020;6685;2815;2008
MU;Novo Horizonte (SC);4300;4300;20280;4716;7706;2008
MU;Orleans (SC);2250;2250;8520;3786;3621;2008
MU;Otac�lio Costa (SC);2200;2200;10560;4800;3696;2008
MU;Ouro (SC);5000;5000;27000;5400;9882;2008
MU;Ouro Verde (SC);3100;3100;27200;8774;9955;2008
MU;Paial (SC);700;700;2940;4200;1073;2008
MU;Painel (SC);600;600;1980;3300;832;2008
MU;Palho�a (SC);300;300;1122;3740;247;2008
MU;Palma Sola (SC);7700;7700;54180;7036;19830;2008
MU;Palmeira (SC);1260;1260;4158;3300;2079;2008
MU;Palmitos (SC);9000;9000;48720;5413;19244;2008
MU;Papanduva (SC);7200;7200;56160;7800;21341;2008
MU;Para�so (SC);3300;3300;18540;5618;7397;2008
MU;Passo de Torres (SC);130;130;449;3453;166;2008
MU;Passos Maia (SC);2000;2000;12000;6000;4392;2008
MU;Paulo Lopes (SC);70;70;231;3300;83;2008
MU;Pedras Grandes (SC);2390;2390;11148;4664;5574;2008
MU;Penha (SC);-;-;-;-;-;2008
MU;Peritiba (SC);2400;2400;14400;6000;5184;2008
MU;Pescaria Brava (SC);...;...;...;...;...;2008
MU;Petrol�ndia (SC);2900;2900;18000;6206;6894;2008
MU;Balne�rio Pi�arras (SC);-;-;-;-;-;2008
MU;Pinhalzinho (SC);4660;4660;21192;4547;7926;2008
MU;Pinheiro Preto (SC);1070;1070;6420;6000;2696;2008
MU;Piratuba (SC);2000;2000;9600;4800;3648;2008
MU;Planalto Alegre (SC);1450;1450;5835;4024;2182;2008
MU;Pomerode (SC);1260;1260;4158;3300;1081;2008
MU;Ponte Alta (SC);1200;1200;5760;4800;2131;2008
MU;Ponte Alta do Norte (SC);200;200;1200;6000;444;2008
MU;Ponte Serrada (SC);2100;2100;15120;7200;5534;2008
MU;Porto Belo (SC);-;-;-;-;-;2008
MU;Porto Uni�o (SC);7000;7000;54600;7800;20748;2008
MU;Pouso Redondo (SC);1650;1650;7740;4690;2864;2008
MU;Praia Grande (SC);380;380;1290;3394;477;2008
MU;Presidente Castello Branco (SC);1400;1400;6720;4800;2453;2008
MU;Presidente Get�lio (SC);2150;2150;10440;4855;3999;2008
MU;Presidente Nereu (SC);460;460;2034;4421;787;2008
MU;Princesa (SC);2000;2000;10392;5196;3793;2008
MU;Quilombo (SC);10310;10310;53124;5152;18540;2008
MU;Rancho Queimado (SC);200;200;700;3500;252;2008
MU;Rio das Antas (SC);4000;4000;26400;6600;11088;2008
MU;Rio do Campo (SC);1950;1950;10400;5333;3848;2008
MU;Rio do Oeste (SC);1500;1500;8100;5400;3102;2008
MU;Rio dos Cedros (SC);500;500;1650;3300;429;2008
MU;Rio do Sul (SC);1100;1100;6120;5563;2344;2008
MU;Rio Fortuna (SC);440;440;2434;5531;993;2008
MU;Rio Negrinho (SC);2000;2000;12000;6000;4200;2008
MU;Rio Rufino (SC);600;600;2880;4800;1123;2008
MU;Riqueza (SC);1600;1600;6480;4050;2462;2008
MU;Rodeio (SC);160;160;320;2000;80;2008
